student,type,id,cml_max_r,base_relative_max,group,type_label
ctrlLlama_r1,ctrlLlama_r1,gsm8k-3,0.045153989885529155,0.5044252921853551,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-30,0.09367759732945313,0.05749090084115596,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-31,-0.044752454152747395,0.3625732226432815,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-32,-0.03754182515016835,0.44235941197488976,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-33,0.03309991952073432,0.5236966349180854,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-34,0.03106993196991148,0.5594727206837191,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-35,0.017524359945523815,0.5561396193272244,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-36,-0.025783902367431943,0.5152569806990056,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-37,0.36352927404679325,0.05100086777248439,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-38,0.11819183796086496,0.3868828013974394,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-39,-0.14522308295523986,0.3712567444363815,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-4,0.1891373254967711,0.04109147588892517,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-40,0.11453891873194028,0.13277404960388128,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-41,-0.10687154570502799,0.06648702763367609,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-42,0.17497558494262455,0.06375419722575648,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-43,0.1877458704168955,0.026429075100040694,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-44,-0.07644992049912697,0.5142273512440727,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-45,0.0541587657869137,0.4313183896690709,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-46,-0.06867638718928065,0.42223885482938384,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-47,-0.009544495783934404,0.4201266935181553,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-48,-0.014020408736578671,0.5621958697926862,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-49,-0.02347724332519402,0.46386323787225137,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-5,-0.027000609724795677,0.2621397103479914,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-50,0.029281470142698718,0.3897160169540044,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-51,0.17017418983026106,0.5269609328267099,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-52,-0.1352792959320565,0.24663106168148513,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-53,-0.07146195402700822,0.33881265787924497,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-54,-0.19776186383530486,0.22014568819688152,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-55,-0.0139648107967279,0.6971472975164008,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-56,-0.08715907679353785,0.4547814005981146,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-57,-0.0893005239888636,0.2632492643783483,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-58,0.20660932438539859,0.061139899964396116,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-59,-0.006330861652297071,0.5601329593528459,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-6,-5.585122301535184e-4,0.4870544891574026,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-60,-0.031849539870857035,0.09230868076237853,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-61,-0.019849955430642552,0.3441105981722784,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-62,0.2766746876103132,0.020179414469252616,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-63,-0.008634892002808592,0.33288915287953874,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-64,0.0857098539320747,0.5752271521300414,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-65,0.19583328862529253,0.05591903485476768,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-66,-0.0564927598595138,0.5154013800087673,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-67,0.01977794271417216,0.4131374196785251,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-68,-0.0048701146473805745,0.43536456877033936,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-69,0.09310425650302168,0.6105045377555691,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-7,0.07656599609203052,0.05195433064463273,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-70,-0.03861911527840922,0.31121431271672984,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-71,0.05439129034015233,0.8624506350574039,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-72,0.09259072242516891,0.07996328429131933,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-73,-0.020297269949986096,0.02798067376130886,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-74,0.07663871836041597,0.3445157363189494,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-75,-0.04685927389032318,0.3653713805587325,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-76,-0.01128467691244095,0.327364311920394,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-77,0.021222621077304216,0.07207895150957949,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-78,-0.05414754774198993,0.2475589016906939,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-79,-0.15805024983042454,0.4054476289631743,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-8,0.14009821466364902,0.07966112636707601,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-80,0.02381930321519521,0.5122557470609939,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-81,-0.024724956350346383,0.4028511609737242,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-82,-0.08947512718611217,0.4590902465154474,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-83,0.2773528391918746,0.029675165393766675,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-84,0.03699208220448433,0.4770740410310298,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-85,0.017358310296918256,0.6861178602823903,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-86,0.27915115397849616,0.03505346402047452,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-87,-0.04814458203270744,0.02153373327208924,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-88,-0.046208952981544926,0.5647850854802289,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-89,0.10543565420726714,0.04425394028097279,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-9,0.030014979511235718,0.5229847356393278,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-90,0.089676018260127,0.09216151242037784,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-91,0.048030542700335466,0.6691075684747667,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-92,0.1615382771459718,0.41608192017454865,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-93,0.15514829509089378,0.061720471767920004,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-94,0.09181059562618951,0.44567334841254547,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-95,0.004324006837171934,0.33371735022889004,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-96,0.11783216159757448,0.7318468018559148,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-97,-0.27117741008710683,0.305346863403804,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-98,-0.015008963154797827,0.17319108061915578,distilled suspects,R1-Llama student
ctrlLlama_r1,ctrlLlama_r1,gsm8k-99,-0.06273425812921019,0.37482666796563463,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-0,-0.05398152636025566,0.36180618083008637,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-1,-0.034446822896411655,0.437163699001705,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-10,-0.1862943962271072,0.20128055820288776,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-100,-0.030544945703524395,0.3271909545289256,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-101,-0.019990363742466655,0.4422931114511297,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-102,0.34432504581571666,0.030487505137054435,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-103,0.14915351946968491,0.02996993912009968,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-104,0.022026712351451316,-0.0034462161303463468,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-105,-0.20864401068921423,0.4444674979292549,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-106,0.06248912950638408,0.00870816476841102,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-107,0.2274202736399326,0.028879751750059135,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-108,0.018676588179404596,0.38895711494259544,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-109,-0.017649602760068994,0.4216252504363859,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-11,-0.03546631033751693,0.3269735690155887,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-110,-0.055989138073475525,0.3938603920169308,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-111,0.19795583395172858,0.011957753712377228,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-112,-0.26802939613406845,0.33693602028039393,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-113,-0.18810505815196743,0.4455506369505116,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-114,-0.009272558604900505,0.32778459167851737,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-115,-0.0430697680357722,0.26887947535480244,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-116,0.2556230714867415,-0.004197647393617193,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-117,-0.13191715565082895,0.4339645518847583,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-118,0.2854785644923319,0.05348177097647297,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-119,0.11227678521838438,0.001276162312678214,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-12,-0.017794815336311942,0.22348335235719846,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-120,-0.1120059572549178,0.3527388938016963,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-121,-0.18356755999466598,0.32887330601012177,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-122,-0.1204587142870992,0.2096529813867758,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-123,-0.034056690544174484,0.3323194744545105,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-124,-0.10711351173203287,0.16294618834070995,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-125,-0.013518816074136769,-0.03294467265467438,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-126,-0.0375902178856487,0.4320106977718442,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-127,-0.03166479764660113,0.36392522015175377,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-128,-0.10947505790460133,0.05089853434263625,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-129,0.24449576018288763,0.011971361645724432,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-13,-0.02887204320398143,0.11929358074839838,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-130,0.0700930018198398,0.539032108426183,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-131,-0.050568925456351055,0.46321574828244466,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-132,-0.14283622344207536,0.20848907025335628,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-133,0.059771492921126324,0.45191253714863333,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-134,0.07019572454438083,0.4431983259508384,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-135,-0.0645266073621551,0.4903771108811249,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-136,-0.18276434411928916,0.4054645307478038,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-137,-0.022697381848084397,0.32477547697804127,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-138,-0.057106716834067206,0.056175795017600505,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-139,0.24286961757879652,0.014678935038090035,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-14,0.015434346114272912,0.22863156296429338,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-140,-0.029941362494570772,0.4034576219315969,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-141,-0.004768765145934939,0.12699209712834786,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-142,0.03557243260414655,0.4525648809717384,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-143,-0.046450315040630075,0.11069508606096257,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-144,-0.20962638399546946,0.1854259309355486,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-145,0.12591847266720366,0.01913317625594299,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-146,-0.01735254961141136,0.42834623720379617,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-147,-0.11859918993329394,0.11023554087404525,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-148,-0.13575915981411413,0.39489900093024455,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-149,0.17919147925253923,0.472007729138905,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-15,0.03433676474988262,0.21521253988048228,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-150,0.03971964977121506,0.3383384728687858,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-151,-0.13686313168185266,0.2034880079141953,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-152,-0.05851748759919939,0.4969387055701498,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-153,0.08928782391006232,-0.010032491301947638,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-154,0.14967536459831296,8.12092605481568e-4,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-155,0.07001848436284391,0.18720050760645932,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-156,-0.10811064409302962,0.22755103782995462,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-157,-0.17523828456497134,0.039473462310840035,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-158,-0.05802896332679519,0.1815625122650767,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-159,0.4951497747109058,0.004172730634214111,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-16,0.008934449931852717,0.32817360971194753,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-160,-0.006679339672689633,0.2999264100648786,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-161,-0.08384480914637582,0.3864551493376034,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-162,0.26184166753629645,-0.016197857631654516,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-163,-0.10803051489704946,0.2739787580357179,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-164,0.3947456256714862,0.012419254972969668,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-165,-0.030629264523626687,0.4241067274114584,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-166,-0.02999231502237862,-0.03953367298042443,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-167,0.008426903144590159,0.3759596758998314,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-168,-0.008600700984411569,0.3406527114926524,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-169,0.014651953900806647,0.4602819645474122,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-17,0.021432161088628443,0.11739558386551702,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-170,-0.04358655938412745,0.3327208485104527,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-171,-0.2144551142134713,0.15238310916852094,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-172,-0.009588531478655404,0.28107702707248794,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-173,-0.3626046239434463,-0.05208989611490383,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-174,0.07216078087225755,0.265772033098967,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-175,-0.22164846255860177,0.16203134543310338,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-176,-0.15827408704754975,0.39547702915409366,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-177,-0.2044614962107508,0.15240533052784688,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-178,-0.016832992902296506,0.4248805037972326,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-179,-0.046480226490818316,0.47781458346407785,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-18,-0.14689025930727867,0.18981495111155738,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-180,-0.027830794936813508,0.4210225989123222,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-181,0.2605948987228209,0.03515384301888996,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-182,0.01586080746341567,0.27149548236777465,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-183,-0.010555634834749167,0.26732588680031233,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-184,-0.003987000070781732,0.34644355167923574,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-185,0.12538077070760134,0.3418596786398162,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-186,0.06237014099522281,-0.018248750314160372,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-187,0.24360174497053413,0.0033555273376252304,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-188,-0.08329817984893573,0.1808975819796217,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-189,-0.13348944983657907,0.16160171167364767,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-19,-0.11308964580147138,0.19357222540865243,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-190,-0.06892433144820032,0.3063112226477052,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-191,-0.045300156998536845,0.5989697706456535,distilled suspects,R1-Llama student
ctrlLlama_r1_s1,ctrlLlama_r1,gsm8k-192,-0.003177527958854287,0.2034903979806259,distilled suspects,R1-Llama student
